8295	Foliage
1	21.185474	-7.052185	33.99629	0	133.8662	0	1	1	1	0.23063649	0.9429904	-0.23994994
1	21.498198	-6.9418125	33.829273	0	-114.743965	0	1	1	1	0.13930652	0.9429904	0.3022629
1	21.95422	-6.8035088	34.128323	0	-125.469505	0	1	1	1	0.32419568	0.93019867	0.17212692
1	22.582735	-6.7647057	34.078007	0	22.197277	0	1	1	1	0	1	0
1	23.03796	-6.7647057	34.055527	0	-120.35731	0	1	1	1	0	1	0
1	23.446487	-6.7647057	34.047844	0	90.97068	0	1	1	1	0	1	0
1	24.183084	-6.7647057	34.049538	0	-15.403421	0	1	1	1	0	1	0
1	24.836618	-6.7647057	34.137886	0	-2.1778612	0	1	1	1	0	1	0
1	25.38219	-6.7647057	34.017834	0	131.02238	0	1	1	1	0	1	0
1	26.292463	-6.7647057	33.97937	0	177.72461	0	1	1	1	0	1	0
1	26.486279	-6.7647057	33.8231	0	-45.416615	0	1	1	1	0	1	0
1	26.832016	-6.7647057	33.996307	0	-16.2957	0	1	1	1	0	1	0
1	27.195017	-6.7647057	34.007046	0	-105.68662	0	1	1	1	0	1	0
1	27.64555	-6.7647057	34.14132	0	-2.1772802	0	1	1	1	0	1	0
1	28.042652	-6.7647057	33.920235	0	-66.14606	0	1	1	1	0	1	0
1	28.861816	-6.7647057	34.13021	0	-70.50283	0	1	1	1	0	1	0
1	29.191742	-6.7647057	34.01171	0	-8.250849	0	1	1	1	0	1	0
1	29.650837	-6.7647057	34.089096	0	149.85791	0	1	1	1	0	1	0
1	30.194813	-6.7647057	33.798416	0	-114.97816	0	1	1	1	0	1	0
1	30.303854	-6.7647057	34.26117	0	169.76271	0	1	1	1	0	1	0
1	30.791	-6.7647057	34.069687	0	160.36911	0	1	1	1	0	1	0
1	31.11522	-6.7647057	34.041267	0	-110.688835	0	1	1	1	0	1	0
1	31.410067	-6.7647057	33.784214	0	4.3152986	0	1	1	1	0	1	0
1	31.822985	-6.7647057	33.983223	0	-175.1149	0	1	1	1	0	1	0
1	32.415253	-6.7647057	34.063904	0	93.77977	0	1	1	1	0	1	0
1	32.929775	-6.7647057	34.035652	0	-166.9964	0	1	1	1	0	1	0
1	33.61626	-6.454671	33.98757	0	-8.275561	0	1	1	1	-0.4447408	0.8933204	0.06468694
1	33.871574	-6.3262253	33.911526	0	-1.492185	0	1	1	1	-0.44926804	0.8933204	0.011703177
1	35.246067	-4.578445	34.03699	0	-35.13995	0	1	1	1	-0.40309674	0.73091865	0.55070037
1	36.074005	-3.8403769	33.959602	0	145.69775	0	1	1	1	0.31625015	0.81306314	-0.4887885
1	36.329956	-3.6863327	34.015053	0	43.831924	0	1	1	1	-0.52859056	0.8175106	-0.22862293
1	36.633575	-3.4732924	33.96786	0	102.02781	0	1	1	1	-0.108756825	0.81306314	-0.5719269
1	37.385128	-3.0275273	33.89501	0	-19.4111	0	1	1	1	-0.3630073	0.88168	0.30143997
1	37.72107	-2.8967738	34.07242	0	20.94825	0	1	1	1	-0.48766905	0.871584	0.050201952
1	38.142178	-2.650981	33.76138	0	-57.873623	0	1	1	1	-0.0450677	0.9344247	0.35329798
1	38.590244	-2.5571218	34.137825	0	-159.43504	0	1	1	1	0.35674974	0.9336642	-0.031634517
1	38.77089	-2.4253297	33.704414	0	175.39073	0	1	1	1	0.30010775	0.93999046	-0.16233751
1	39.120495	-2.373382	34.093464	0	-81.52483	0	1	1	1	0.1385238	0.93877953	0.3154431
1	39.545673	-2.248949	34.13248	0	80.5921	0	1	1	1	-0.22869584	0.93877953	-0.25766537
1	39.927574	-2.1476135	34.22089	0	-24.382168	0	1	1	1	-0.1898239	0.93877953	0.28750667
1	40.426247	-2.003718	33.976765	0	27.008648	0	1	1	1	-0.2030617	0.97904384	0.015465014
1	41.01867	-1.9159784	34.115505	0	-54.231407	0	1	1	1	0.024822257	0.98519635	0.16962346
1	41.221924	-1.8589344	33.87751	0	28.732883	0	1	1	1	-0.17614338	0.9840423	0.025185019
1	41.577335	-1.8283482	34.05354	0	13.800919	0	1	1	1	-0.17061862	0.9802319	0.10017361
1	42.098694	-1.7379951	33.855812	0	18.221382	0	1	1	1	-0.10714	0.992276	0.062524766
1	42.51003	-1.7550106	34.275166	0	43.98402	0	1	1	1	-0.15257616	0.98747104	0.040269
1	42.987335	-1.6691856	33.834377	0	62.066635	0	1	1	1	-0.061062805	0.9980755	-0.0108047165
1	43.647236	-1.6817884	34.05289	0	60.292187	0	1	1	1	-0.10386067	0.99296266	0.05690487
1	43.999256	-1.6749306	34.001465	0	75.74428	0	1	1	1	-0.11526779	0.99296266	0.027176095
1	44.71945	-1.7122803	33.802048	0	-33.64276	0	1	1	1	0.09195499	0.99567115	0.013539113
1	45.41715	-1.8103943	34.07316	0	-15.924499	0	1	1	1	0.16130562	0.9850817	0.059956007
1	45.600986	-1.8281937	33.985165	0	-7.8413076	0	1	1	1	0.14264363	0.9896657	0.014655074
1	45.98242	-1.8961611	34.192715	0	-157.78156	0	1	1	1	-0.07132925	0.99219924	-0.10223916
1	46.497177	-1.9628477	33.899323	0	47.93941	0	1	1	1	0.09441253	0.98732567	0.12757127
1	46.794254	-2.0116663	33.982162	0	115.90623	0	1	1	1	-0.082836084	0.98732567	0.13537483
1	47.295986	-2.13687	33.945766	0	-106.069954	0	1	1	1	-0.073572874	0.9543949	-0.28933984
1	47.618958	-2.2384267	34.000557	0	141.57707	0	1	1	1	-0.2794419	0.9517842	0.12656614
1	48.009945	-2.3610559	34.005623	0	138.90932	0	1	1	1	-0.26504833	0.94917715	0.16974202
1	48.514862	-2.5314503	34.103794	0	-55.923813	0	1	1	1	0.2127609	0.94917715	-0.23193918
1	49.050594	-2.7129521	34.051975	0	-119.67551	0	1	1	1	-0.18262507	0.89571834	-0.405385
1	49.651283	-3.0091696	34.038734	0	80.39176	0	1	1	1	0.032440934	0.8957182	0.4434371
1	50.150146	-3.2792354	33.845676	0	12.919226	0	1	1	1	0.52501386	0.8461481	0.091618285
1	50.344177	-3.3998952	34.106133	0	-146.62971	0	1	1	1	-0.42803746	0.84610534	-0.31763133
1	50.724125	-3.636805	34.047447	0	-29.38886	0	1	1	1	0.47832942	0.84610546	-0.23517385
1	51.47863	-4.209246	33.989487	0	130.65576	0	1	1	1	-0.38919228	0.76672	0.5105584
1	53.394974	-6.3185177	34.19963	0	80.525665	0	1	1	1	0.097697735	0.804815	0.58542985
1	53.451485	-6.360193	34.00703	0	-33.961662	0	1	1	1	0.49227723	0.804815	-0.33156615
1	53.877804	-6.67459	34.2602	0	59.553207	0	1	1	1	0.30076206	0.804815	0.5116787
1	7.19246	-6.7647057	34.439133	0	-60.859707	0	1	1	1	0	1	0
1	7.8343086	-6.7647057	34.576244	0	-152.5838	0	1	1	1	0	1	0
1	8.317743	-6.7647057	34.634018	0	3.9143019	0	1	1	1	0	1	0
1	8.663851	-6.7647057	34.624676	0	172.66243	0	1	1	1	0	1	0
1	9.445693	-6.7647057	34.387703	0	-97.29948	0	1	1	1	0	1	0
1	10.766744	-6.7647057	34.598835	0	23.055042	0	1	1	1	0	1	0
1	14.089054	-9.336467	34.650574	0	96.89602	0	1	1	1	0.26454768	0.8790492	0.39659455
1	14.294345	-9.441478	34.59255	0	83.589935	0	1	1	1	0.3487231	0.8790492	0.32506126
1	14.776806	-9.575107	34.355724	0	141.01393	0	1	1	1	-0.04564536	0.9982743	0.036944497
1	15.156989	-9.634409	34.29919	0	176.82722	0	1	1	1	-0.28173324	0.95936567	0.015617037
1	15.616274	-9.779353	34.448647	0	51.066868	0	1	1	1	0.25190997	0.94154316	0.2236917
1	16.069633	-9.921247	34.47807	0	-102.014755	0	1	1	1	-0.08132438	0.9914601	-0.101946935
1	16.403831	-9.96415	34.4171	0	122.22075	0	1	1	1	-0.012852	0.9914602	0.12977542
1	17.013771	-9.99838	34.317116	0	114.078575	0	1	1	1	0.04767001	0.99315065	-0.10667463
1	17.475294	-9.944083	34.44803	0	14.753358	0	1	1	1	-0.112989224	0.99315065	-0.029754665
1	17.915615	-9.892281	34.3932	0	63.337234	0	1	1	1	-0.052431196	0.99315065	-0.10441683
1	18.516306	-9.45716	34.62188	0	-15.4727955	0	1	1	1	-0.6126674	0.7719304	0.1695945
1	18.626501	-9.356839	34.463787	0	-114.41538	0	1	1	1	0.31333968	0.7491095	0.583655
1	20.427584	-7.5021696	34.240307	0	-81.8304	0	1	1	1	-0.028277844	0.8385481	0.54409325
1	20.893528	-7.2114344	34.423195	0	104.51625	0	1	1	1	0.08825064	0.8385481	-0.53763276
1	21.440336	-7.016347	34.30664	0	-0.39574844	0	1	1	1	-0.32716364	0.93019867	0.16641657
1	21.998652	-6.8314443	34.37549	0	-19.894348	0	1	1	1	-0.2528535	0.93019867	0.26607445
1	22.607195	-6.7647057	34.50108	0	-4.530141	0	1	1	1	0	1	0
1	22.825315	-6.7647057	34.408375	0	-35.325333	0	1	1	1	0	1	0
1	23.212385	-6.7647057	34.4412	0	-89.45474	0	1	1	1	0	1	0
1	23.851677	-6.7647057	34.28655	0	-119.67951	0	1	1	1	0	1	0
1	24.108316	-6.7647057	34.43294	0	82.00955	0	1	1	1	0	1	0
1	24.522566	-6.7647057	34.14768	0	-138.16484	0	1	1	1	0	1	0
1	24.791323	-6.7647057	34.396297	0	-134.37093	0	1	1	1	0	1	0
1	25.221312	-6.7647057	34.362617	0	78.720406	0	1	1	1	0	1	0
1	25.702663	-6.7647057	34.29552	0	-115.093956	0	1	1	1	0	1	0
1	25.907969	-6.7647057	34.54414	0	17.01606	0	1	1	1	0	1	0
1	26.295933	-6.7647057	34.604362	0	125.777954	0	1	1	1	0	1	0
1	26.647997	-6.7647057	34.475296	0	-95.006935	0	1	1	1	0	1	0
1	27.06104	-6.7647057	34.2586	0	-158.22672	0	1	1	1	0	1	0
1	27.727608	-6.7647057	34.34938	0	30.7317	0	1	1	1	0	1	0
1	27.966448	-6.7647057	34.547024	0	-11.229684	0	1	1	1	0	1	0
1	28.400076	-6.7647057	34.399715	0	-173.33328	0	1	1	1	0	1	0
1	28.80763	-6.7647057	34.399456	0	-103.89661	0	1	1	1	0	1	0
1	29.229542	-6.7647057	34.387897	0	87.41868	0	1	1	1	0	1	0
1	29.597216	-6.7647057	34.30397	0	90.29849	0	1	1	1	0	1	0
1	30.013977	-6.7647057	34.140984	0	-106.849976	0	1	1	1	0	1	0
1	30.645035	-6.7647057	34.216682	0	-7.3233624	0	1	1	1	0	1	0
1	31.219582	-6.7647057	34.425556	0	85.586845	0	1	1	1	0	1	0
1	31.514603	-6.7647057	34.48409	0	-47.606304	0	1	1	1	0	1	0
1	31.987316	-6.7647057	34.441837	0	-145.52928	0	1	1	1	0	1	0
1	32.941067	-6.7647057	34.4589	0	-33.70208	0	1	1	1	0	1	0
1	33.364258	-6.7647057	34.478603	0	-138.29419	0	1	1	1	0	1	0
1	33.597027	-6.7402363	34.54839	0	-58.93998	0	1	1	1	0.1396581	0.81481475	0.56264794
1	35.630585	-4.264758	34.12562	0	168.01219	0	1	1	1	0.58715415	0.73091865	-0.34786195
1	35.955753	-4.0443654	34.35082	0	83.39956	0	1	1	1	-0.29119813	0.7309187	-0.6172208
1	36.359585	-3.7693052	34.419037	0	-2.4129665	0	1	1	1	-0.55351526	0.7912548	0.2598783
1	36.822037	-3.4173841	34.242146	0	-88.9333	0	1	1	1	0.19106913	0.8175106	0.5432946
1	37.254246	-3.2454991	34.53163	0	2.1485097	0	1	1	1	-0.44039378	0.8754638	0.1990393
1	37.350945	-3.1355338	34.281128	0	-41.82625	0	1	1	1	-0.17846525	0.871584	0.45660862
1	38.03829	-2.8551087	34.525272	0	92.706604	0	1	1	1	-0.20824991	0.89351267	-0.39782792
1	38.179996	-2.7639103	34.40813	0	-66.741325	0	1	1	1	0.055334784	0.8935128	0.4456155
1	38.78546	-2.514637	34.288662	0	64.637856	0	1	1	1	-0.27831283	0.9336643	-0.22541764
1	39.34159	-2.3688307	34.435715	0	-14.932521	0	1	1	1	-0.21752529	0.9506418	0.22127558
1	40.262493	-2.1108756	34.486443	0	137.22087	0	1	1	1	0.0497391	0.9527212	-0.29974756
1	40.779125	-1.989294	34.377747	0	129.4177	0	1	1	1	0.018811204	0.9776674	-0.20931453
1	41.24354	-1.9499912	34.628513	0	-163.78705	0	1	1	1	0.15153047	0.98519635	-0.08016717
1	42.157448	-1.782136	34.256886	0	-147.38547	0	1	1	1	0.14713192	0.986585	-0.07072768
1	42.57238	-1.7800083	34.495907	0	-157.013	0	1	1	1	0.1280158	0.98747104	-0.092266105
1	42.788147	-1.7573719	34.461082	0	24.662485	0	1	1	1	-0.13065879	0.98747104	0.088483654
1	43.23991	-1.7055635	34.244553	0	138.98892	0	1	1	1	-0.074282266	0.99060893	-0.11478789
1	43.590702	-1.7554922	34.659885	0	-87.95465	0	1	1	1	0.13458727	0.99060893	0.02409108
1	43.846554	-1.7468481	34.601917	0	-169.98492	0	1	1	1	0.022606686	0.99296266	-0.11625035
1	44.48621	-1.7528658	34.372257	0	-99.00409	0	1	1	1	0.10592292	0.9906185	-0.086343475
1	44.747826	-1.7718239	34.398468	0	-163.99945	0	1	1	1	-0.0228126	0.99328244	-0.1134442
1	45.29096	-1.8538151	34.664555	0	-1.5285388	0	1	1	1	0.14133438	0.9850817	0.09817749
1	45.762783	-1.8743677	34.221233	0	-75.075356	0	1	1	1	0.13418764	0.9850817	-0.107739955
1	46.18716	-1.943902	34.426456	0	-9.066117	0	1	1	1	0.16624324	0.98521024	0.041521825
1	47.021324	-2.0784597	34.34404	0	145.29927	0	1	1	1	-0.28706902	0.9517843	0.108158015
1	46.983868	-2.086402	34.56572	0	-176.94179	0	1	1	1	-0.16281433	0.98292345	-0.08575057
1	47.455853	-2.23212	34.58799	0	-88.64798	0	1	1	1	0.053264093	0.96112096	-0.27094194
1	49.029625	-2.7153134	34.323147	0	-91.429306	0	1	1	1	0.030974548	0.89571834	-0.44354194
1	49.32015	-2.8617063	34.383392	0	-156.15115	0	1	1	1	-0.38784423	0.8957182	-0.21740676
1	49.78056	-3.0902925	34.467976	0	-32.91794	0	1	1	1	0.38184497	0.90019286	-0.20939758
1	50.270718	-3.3608484	34.309185	0	-143.16014	0	1	1	1	-0.40803036	0.84610546	-0.34295335
1	50.858765	-3.7272134	34.392647	0	162.06108	0	1	1	1	-0.49400246	0.856199	0.15127778
1	51.1349	-3.9177394	34.465855	0	149.58386	0	1	1	1	-0.5322921	0.79021484	0.30368668
1	51.78171	-4.44221	34.390965	0	-166.45029	0	1	1	1	-0.6321442	0.7666736	-0.112272896
1	53.136467	-6.0953465	34.374535	0	-49.746048	0	1	1	1	0.34492803	0.74895436	-0.5657669
1	53.584305	-6.458143	34.36283	0	-18.288057	0	1	1	1	0.5635474	0.804815	-0.18624519
1	7.039699	-6.7647057	34.720528	0	-24.119707	0	1	1	1	0	1	0
1	8.121684	-6.7647057	34.71106	0	-156.26534	0	1	1	1	0	1	0
1	8.746502	-6.7647057	34.86625	0	-76.71951	0	1	1	1	0	1	0
1	9.237599	-6.7647057	34.86052	0	64.06761	0	1	1	1	0	1	0
1	10.407983	-6.7647057	34.5221	0	115.07692	0	1	1	1	0	1	0
1	14.444174	-9.433217	34.790756	0	74.92772	0	1	1	1	0.39370257	0.8790492	0.26883265
1	14.85522	-9.57972	34.616295	0	-172.8153	0	1	1	1	-0.05826194	0.9982743	-0.007344369
1	15.313738	-9.680511	34.653587	0	6.408913	0	1	1	1	0.28040236	0.95936567	0.031496335
1	15.81	-9.82647	34.841537	0	116.73424	0	1	1	1	-0.12693307	0.95936567	0.25200295
1	15.996102	-9.892414	34.80557	0	30.51459	0	1	1	1	0.3144061	0.94154316	0.12101823
1	16.76175	-9.984361	34.78936	0	77.00807	0	1	1	1	0.083051145	0.9914601	0.10054522
1	17.34129	-9.959848	34.8465	0	172.19533	0	1	1	1	0.115759045	0.99315065	-0.015866613
1	17.541409	-9.936305	34.718388	0	104.53584	0	1	1	1	0.029325508	0.99315065	-0.11310138
1	17.894548	-9.894759	34.820267	0	77.66539	0	1	1	1	-0.02495972	0.99315065	-0.114144295
1	18.207537	-9.71144	34.657867	0	93.321396	0	1	1	1	0.03683091	0.7719304	-0.6346394
1	18.847416	-9.184481	34.857178	0	85.72655	0	1	1	1	-0.047370773	0.7719304	-0.63393974
1	20.447405	-7.5845537	34.917892	0	-142.11029	0	1	1	1	0.56001186	0.78666615	0.25989032
1	20.818844	-7.2790313	34.750813	0	-151.46393	0	1	1	1	0.5002384	0.8385481	0.21586725
1	21.19415	-7.110496	34.65504	0	110.20545	0	1	1	1	0.02532937	0.97182524	-0.23433761
1	21.69826	-7.0040016	34.861065	0	1.1007013	0	1	1	1	-0.22972094	0.97182524	0.052763574
1	22.129057	-6.862876	34.685356	0	172.06577	0	1	1	1	0.1459457	0.97024125	-0.19321465
1	22.715563	-6.7835894	34.82257	0	78.08555	0	1	1	1	-0.202879	0.97024125	-0.13218226
1	23.187302	-6.7647057	34.745434	0	-0.4801841	0	1	1	1	0	1	0
1	23.712418	-6.7647057	34.844658	0	-14.069964	0	1	1	1	0	1	0
1	23.916727	-6.7647057	34.88837	0	-113.06727	0	1	1	1	0	1	0
1	24.418661	-6.7647057	34.90414	0	-27.441729	0	1	1	1	0	1	0
1	24.81613	-6.7647057	34.806503	0	64.75565	0	1	1	1	0	1	0
1	25.230759	-6.7647057	34.96288	0	31.092611	0	1	1	1	0	1	0
1	25.79168	-6.7647057	34.72026	0	-94.81202	0	1	1	1	0	1	0
1	26.245436	-6.7647057	34.868336	0	-40.879055	0	1	1	1	0	1	0
1	27.270054	-6.7647057	34.76362	0	115.45128	0	1	1	1	0	1	0
1	27.502449	-6.7647057	34.517017	0	71.41002	0	1	1	1	0	1	0
1	28.011887	-6.7647057	34.91142	0	175.50726	0	1	1	1	0	1	0
1	28.383312	-6.7647057	34.778015	0	-95.48403	0	1	1	1	0	1	0
1	28.823769	-6.7647057	34.83675	0	144.37537	0	1	1	1	0	1	0
1	29.252558	-6.7647057	34.985	0	-82.72615	0	1	1	1	0	1	0
1	29.592829	-6.7647057	34.790886	0	-92.74612	0	1	1	1	0	1	0
1	29.892796	-6.7647057	34.823425	0	164.29437	0	1	1	1	0	1	0
1	30.330395	-6.7647057	34.855335	0	-49.12217	0	1	1	1	0	1	0
1	30.69425	-6.7647057	34.767593	0	116.83422	0	1	1	1	0	1	0
1	31.178095	-6.7647057	34.839535	0	93.32314	0	1	1	1	0	1	0
1	31.563385	-6.7647057	34.763744	0	13.371947	0	1	1	1	0	1	0
1	31.786009	-6.7647057	34.610092	0	51.72766	0	1	1	1	0	1	0
1	33.134747	-6.7647057	34.74292	0	22.639044	0	1	1	1	0	1	0
1	35.811676	-4.2505693	34.614456	0	-115.22007	0	1	1	1	0.47302544	0.7309187	0.49193987
1	36.373234	-3.8971138	34.879494	0	-111.522156	0	1	1	1	0.42676213	0.7912548	0.43793833
1	36.89065	-3.4946823	34.74038	0	74.7528	0	1	1	1	-0.33598733	0.8175106	-0.46774885
1	37.659443	-3.099956	34.753902	0	83.81299	0	1	1	1	-0.26078036	0.8754638	-0.40688688
1	38.208187	-2.8206296	34.679752	0	71.05168	0	1	1	1	-0.34035704	0.8935128	-0.29290298
1	38.8311	-2.580299	34.779472	0	-37.615753	0	1	1	1	-0.16121317	0.9336643	0.31981465
1	39.633106	-2.344181	34.78094	0	176.34567	0	1	1	1	0.25660026	0.9506418	-0.17446043
1	40.01482	-2.2654324	34.957836	0	-126.67201	0	1	1	1	0.2927548	0.9527212	0.08134611
1	40.45423	-2.1231527	34.796444	0	-97.528244	0	1	1	1	0.21607637	0.9527212	0.21362014
1	40.84515	-2.0779543	35.06293	0	169.4098	0	1	1	1	0.19765179	0.9492874	-0.24451418
1	41.37164	-1.9694462	34.921402	0	-17.296223	0	1	1	1	-0.082087815	0.98519635	0.15049867
1	41.89297	-1.8832607	34.768005	0	90.86694	0	1	1	1	-0.1358213	0.980232	-0.14386813
1	42.080536	-1.8821564	34.919907	0	-43.631863	0	1	1	1	0.033719495	0.986585	0.15972853
1	42.378586	-1.8378363	34.789215	0	-161.45583	0	1	1	1	0.12552282	0.986585	-0.104375385
1	43.30686	-1.8127327	35.03608	0	-31.615137	0	1	1	1	0.058991436	0.989419	0.13255261
1	43.77849	-1.7971058	34.991165	0	-74.344604	0	1	1	1	0.1251391	0.99060893	0.05508467
1	44.387615	-1.8020744	34.87735	0	92.364265	0	1	1	1	-0.104868166	0.99328244	0.048914827
1	44.779564	-1.813384	34.783752	0	63.699017	0	1	1	1	-0.06855121	0.99328244	0.09322406
1	45.558613	-1.8936386	34.811356	0	-82.15573	0	1	1	1	0.08133086	0.99219924	-0.09447751
1	46.243435	-1.9697447	34.673332	0	122.791466	0	1	1	1	-0.14185673	0.98521024	0.09611216
1	46.78013	-2.0652494	34.73813	0	-64.594574	0	1	1	1	0.1412155	0.98292345	-0.11798246
1	47.534874	-2.2642484	34.788074	0	159.46414	0	1	1	1	-0.2712675	0.96112096	0.051580206
1	47.989754	-2.3856936	34.63741	0	58.15624	0	1	1	1	0.10376948	0.96112096	0.25588763
1	48.433285	-2.5402508	34.843544	0	43.895897	0	1	1	1	0.1923266	0.94976443	0.24689686
1	49.11923	-2.776874	34.69145	0	-14.473406	0	1	1	1	0.43908805	0.89571834	-0.069932505
1	49.41273	-2.9221272	34.732056	0	154.91452	0	1	1	1	-0.40681866	0.90019286	0.15540741
1	50.060543	-3.2401915	34.63652	0	-128.9054	0	1	1	1	-0.3110207	0.84610546	-0.43286476
1	50.458023	-3.4893246	34.797863	0	-14.129343	0	1	1	1	0.5029619	0.856199	-0.11812173
1	50.972443	-3.7992678	34.753418	0	-152.61461	0	1	1	1	-0.45490307	0.856199	-0.24492162
1	51.232853	-3.9969888	34.808052	0	-95.58803	0	1	1	1	-0.052109487	0.79021484	-0.6106104
1	51.6002	-4.2817864	34.801098	0	-10.097857	0	1	1	1	0.6046226	0.79021484	-0.099960476
1	51.922615	-4.5477815	34.631226	0	177.30754	0	1	1	1	-0.6383167	0.7666736	0.0690173
1	53.16405	-6.034045	35.000473	0	56.709476	0	1	1	1	0.2888814	0.7501831	0.59478813
1	53.553486	-6.403179	34.789402	0	166.30296	0	1	1	1	-0.6118199	0.74895436	0.25444794
1	53.950916	-6.728508	34.926502	0	92.262634	0	1	1	1	-0.023432521	0.804815	0.59306306
1	7.119833	-6.7647057	35.098797	0	37.75949	0	1	1	1	0	1	0
1	7.485507	-6.7647057	35.040928	0	130.1595	0	1	1	1	0	1	0
1	7.943064	-6.7647057	35.18118	0	82.82436	0	1	1	1	0	1	0
1	8.585004	-6.7647057	35.09044	0	-93.03208	0	1	1	1	0	1	0
1	8.787374	-6.7646933	35.216988	0	-51.20703	0	1	1	1	-0.0038614538	0.9999925	0.00041996792
1	8.961763	-6.764615	35.07115	0	142.29527	0	1	1	1	0.0038527814	0.9999925	0.0004932304
1	10.80874	-6.7647057	35.366722	0	-65.03475	0	1	1	1	0	1	0
1	11.199419	-6.788167	35.20625	0	-63.512047	0	1	1	1	0.052112572	0.99315053	-0.10457673
1	11.592622	-6.834426	35.35946	0	-0.13563754	0	1	1	1	0.11684151	0.99315065	-0.00027660196
1	11.826447	-6.8774986	35.43813	0	-116.00428	0	1	1	1	-0.02409038	0.98313534	-0.18128562
1	14.458818	-9.3653965	35.363155	0	-162.23003	0	1	1	1	-0.36258432	0.9246781	-0.116203494
1	14.561426	-9.407646	35.16186	0	-162.4199	0	1	1	1	-0.3629675	0.92467797	-0.11500117
1	15.069636	-9.600525	35.438034	0	168.30507	0	1	1	1	-0.17017789	0.9847836	0.035226412
1	15.597625	-9.73991	35.204826	0	114.44241	0	1	1	1	-0.0139153395	0.953313	0.3016635
1	15.958397	-9.864412	35.048485	0	33.912125	0	1	1	1	0.29526317	0.953313	0.063357234
1	16.389864	-9.920599	35.12954	0	83.73026	0	1	1	1	0.07071085	0.9914602	0.109575614
1	16.772726	-9.9485035	35.420895	0	126.811226	0	1	1	1	-0.023197105	0.9914602	0.12833054
1	17.33203	-9.950601	35.175728	0	99.347786	0	1	1	1	0.076492645	0.9914601	-0.105620585
1	17.78621	-9.894929	35.385666	0	145.27373	0	1	1	1	0.048262678	0.99827445	-0.03345141
1	18.061762	-9.856921	35.485672	0	25.325289	0	1	1	1	-0.3441577	0.92467797	-0.16286848
1	18.331295	-9.667059	35.139732	0	-8.516786	0	1	1	1	-0.5542963	0.7356621	0.38930315
1	18.810633	-9.297283	35.200382	0	-140.57428	0	1	1	1	0.6603569	0.7356621	0.15076517
1	20.508406	-7.5963936	35.149593	0	150.08923	0	1	1	1	0.3992849	0.77352697	-0.4921664
1	20.756832	-7.4339314	35.24313	0	156.53346	0	1	1	1	0.45200083	0.77352697	-0.44424248
1	21.229591	-7.122449	35.212055	0	101.5741	0	1	1	1	0.045953356	0.9734171	-0.22438224
1	21.58288	-7.0393224	35.141502	0	49.662666	0	1	1	1	-0.1482542	0.9734171	-0.17458466
1	22.006105	-6.940099	35.2563	0	148.57927	0	1	1	1	0.148302	0.9847836	-0.09059757
1	22.15002	-6.9147024	35.093433	0	-47.80301	0	1	1	1	-0.11672854	0.9847836	0.12874724
1	22.677546	-6.8216095	35.23137	0	-74.34137	0	1	1	1	-0.046905603	0.9847836	0.1673358
1	23.144835	-6.7647057	34.992348	0	-48.1372	0	1	1	1	0	1	0
1	23.517092	-6.7647057	35.110085	0	156.68465	0	1	1	1	0	1	0
1	24.344501	-6.7647057	35.1828	0	-90.16035	0	1	1	1	0	1	0
1	24.723297	-6.7647057	35.11513	0	-147.79466	0	1	1	1	0	1	0
1	25.14387	-6.7647057	35.34476	0	170.24269	0	1	1	1	0	1	0
1	25.551815	-6.7647057	35.118153	0	144.76764	0	1	1	1	0	1	0
1	26.10547	-6.7647057	35.368225	0	40.555477	0	1	1	1	0	1	0
1	26.431574	-6.7647057	35.031876	0	-123.25908	0	1	1	1	0	1	0
1	26.877539	-6.7647057	35.12492	0	91.26644	0	1	1	1	0	1	0
1	27.372696	-6.7647057	35.070663	0	63.94638	0	1	1	1	0	1	0
1	27.60964	-6.7647057	35.171837	0	28.495115	0	1	1	1	0	1	0
1	28.138239	-6.7647057	35.221916	0	-39.02671	0	1	1	1	0	1	0
1	28.44065	-6.7647057	35.179962	0	112.13147	0	1	1	1	0	1	0
1	28.830215	-6.7647057	35.208416	0	-29.558468	0	1	1	1	0	1	0
1	29.259336	-6.7647057	35.46674	0	-176.74846	0	1	1	1	0	1	0
1	29.55653	-6.7647057	35.197712	0	25.29079	0	1	1	1	0	1	0
1	30.444485	-6.7647057	35.24643	0	-176.8881	0	1	1	1	0	1	0
1	30.806664	-6.7647057	35.30336	0	-81.399994	0	1	1	1	0	1	0
1	31.209478	-6.7647057	35.20571	0	-151.61076	0	1	1	1	0	1	0
1	31.534895	-6.7647057	35.06074	0	102.2478	0	1	1	1	0	1	0
1	33.409588	-6.7647057	35.40744	0	101.647766	0	1	1	1	0	1	0
1	33.45045	-6.7647057	34.97498	0	-136.7744	0	1	1	1	0	1	0
1	34.023792	-6.744562	35.493454	0	24.61615	0	1	1	1	-0.5874377	0.76320064	-0.26915032
1	36.11165	-4.2163825	35.23141	0	11.084108	0	1	1	1	-0.6388069	0.73770106	0.21845609
1	36.278557	-4.1032205	35.27225	0	97.95169	0	1	1	1	-0.21388447	0.7784706	-0.5901162
1	36.588158	-3.8656707	35.227467	0	58.655373	0	1	1	1	-0.5392601	0.7784706	-0.32121998
1	37.17273	-3.5321355	35.400654	0	-139.26244	0	1	1	1	0.5753503	0.8128128	0.09114471
1	37.565098	-3.229972	35.087307	0	77.190765	0	1	1	1	-0.3182879	0.87282485	-0.36995888
